Signal,Noise,signal_A1,signal_A2,signal_A3
-43,-95,-51,-55,-45
-43,-95,-51,-55,-45
-43,-95,-51,-55,-45
-43,-95,-51,-55,-45
-43,-95,-51,-55,-45
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-50,-49,-47
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
-43,-95,-48,-51,-46
