Signal,Noise,signal_A1,signal_A2,signal_A3
-39,-95,-46,-40,-51
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-39,-95,-44,-40,-52
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
-37,-95,-42,-39,-51
