Signal,Noise,signal_A1,signal_A2,signal_A3
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-37,-95,-43,-38,-53
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
-38,-95,-42,-40,-54
