Signal,Noise,signal_A1,signal_A2,signal_A3
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-47,-41,-43
-38,-95,-49,-40,-43
-38,-95,-49,-40,-43
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
-38,-95,-49,-40,-44
