Signal,Noise,signal_A1,signal_A2,signal_A3
-38,-95,-43,-40,-45
-38,-95,-43,-40,-45
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-42,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
-38,-95,-44,-41,-44
