Signal,Noise,signal_A1,signal_A2,signal_A3
-43,-95,-50,-46,-48
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-49,-46,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
-43,-95,-52,-45,-50
