Signal,Noise,signal_A1,signal_A2,signal_A3
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-42,-95,-45,-48,-49
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-48,-95,-53,-53,-51
-47,-95,-53,-51,-51
