Signal,Noise,signal_A1,signal_A2,signal_A3
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-36,-95,-47,-38,-40
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
-37,-95,-46,-40,-41
