Signal,Noise,signal_A1,signal_A2,signal_A3
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-41,-95,-49,-41,-53
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
-39,-95,-48,-40,-51
