Signal,Noise,signal_A1,signal_A2,signal_A3
-39,-95,-43,-43,-49
-39,-95,-43,-43,-49
-39,-95,-43,-43,-49
-39,-95,-43,-43,-49
-39,-95,-43,-43,-49
-39,-95,-43,-43,-49
-39,-95,-43,-43,-49
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-40,-42
-37,-95,-42,-41,-44
-37,-95,-42,-41,-44
-37,-95,-42,-41,-44
-37,-95,-42,-41,-44
-38,-95,-43,-41,-45
-38,-95,-43,-41,-45
-38,-95,-43,-41,-45
-38,-95,-43,-41,-45
