Signal,Noise,signal_A1,signal_A2,signal_A3
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-39,-95,-47,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
-38,-95,-46,-43,-42
