Signal,Noise,signal_A1,signal_A2,signal_A3
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-39,-95,-42,-49,-44
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
-41,-95,-46,-49,-43
