Signal,Noise,signal_A1,signal_A2,signal_A3
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-50,-46
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
-43,-95,-47,-49,-47
